INITIAL_BALANCE;CREDITS;DEBITS;FINAL_BALANCE
0,00;1.043.040,00;-1.042.602,62;437,38

RELEASE_DATE;TRANSACTION_TYPE;REFERENCE_ID;TRANSACTION_NET_AMOUNT;PARTIAL_BALANCE
10-04-2026;Liberação de dinheiro ;150147493233;26,78;3.955,56
10-04-2026;Liberação de dinheiro ;151922494527;65,67;4.021,23
10-04-2026;Pagamento com código QR Pix cancelado Johny Oliveira Freitas;152854443130;9,64;4.030,87
10-04-2026;Liberação de dinheiro ;151970114311;45,37;4.076,24
10-04-2026;Liberação de dinheiro ;152722551934;41,14;4.117,38
10-04-2026;Pagamento com Código QR Pix RODRIGO GERMANO CALAIS;152418008198;39,90;4.157,28
10-04-2026;Liberação de dinheiro ;152722246998;41,14;4.198,42
10-04-2026;Pix enviado Netparts Comercio de Pecas Ltda;154151802642;-4.150,00;48,42
10-04-2026;Liberação de dinheiro ;151435403111;414,60;463,02
10-04-2026;Pix recebido Rafael Henrique Antunes Viana;152537860566;25,91;488,93
10-04-2026;Pagamento com Código QR Pix W T DE OLIVEIRA OFICINA;152526800746;369,13;858,06
10-04-2026;Pagamento com Código QR Pix 53 992 449 ALEX SANTANA MACHADO;152567271066;752,16;1.610,22
10-04-2026;Liberação de dinheiro ;152684415882;28,56;1.638,78
10-04-2026;Liberação de dinheiro ;151291520810;28,56;1.667,34
10-04-2026;Liberação de dinheiro ;152098727950;22,93;1.690,27
10-04-2026;Liberação de dinheiro ;151837944609;90,06;1.780,33
10-04-2026;Liberação de dinheiro ;152542635078;77,07;1.857,40
10-04-2026;Liberação de dinheiro ;151365584337;9,99;1.867,39
10-04-2026;Liberação de dinheiro ;150560828223;168,48;2.035,87
10-04-2026;Liberação de dinheiro ;152521623228;28,56;2.064,43
10-04-2026;Liberação de dinheiro ;151091877619;35,93;2.100,36
10-04-2026;Liberação de dinheiro ;151775063151;136,24;2.236,60
10-04-2026;Liberação de dinheiro ;150678928856;223,42;2.460,02
10-04-2026;Liberação de dinheiro ;152695702728;353,87;2.813,89
10-04-2026;Liberação de dinheiro ;152009352611;354,97;3.168,86
10-04-2026;Liberação de dinheiro ;151029998276;387,97;3.556,83
10-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;152351591960;-522,06;3.034,77
10-04-2026;Liberação de dinheiro ;152351591960;369,66;3.404,43
10-04-2026;Reembolso Envío cancelado a William Jonathan Favero;152351591960;152,40;3.556,83
10-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;150205439771;-110,95;3.445,88
10-04-2026;Entrada de dinheiro ;150205439771;9,88;3.455,76
10-04-2026;Liberação de dinheiro ;151402543304;150,67;3.606,43
10-04-2026;Reembolso Reclamações e devoluções;150205439771;83,85;3.690,28
10-04-2026;Liberação de dinheiro ;151426091012;139,20;3.829,48
10-04-2026;Dinheiro recebido ;152033512288;272,33;4.101,81
10-04-2026;Liberação de dinheiro ;151925797139;265,87;4.367,68
10-04-2026;Pagamento com Código QR Pix Olmirio Barth;151846071889;84,28;4.451,96
10-04-2026;Pagamento com Código QR Pix JEFFERSON DE OLIVEIRA ALMEIDA;149482977255;56,81;4.508,77
10-04-2026;Liberação de dinheiro ;150668796042;715,34;5.224,11
10-04-2026;Dinheiro retido Reclamações e devoluções;150668796042;-715,34;4.508,77
10-04-2026;Liberação de dinheiro ;152648259176;81,23;4.590,00
10-04-2026;Liberação de dinheiro ;150664882338;414,73;5.004,73
10-04-2026;Liberação de dinheiro ;151923523465;44,17;5.048,90
10-04-2026;Pix enviado Netparts Comercio de Pecas Ltda;154160468884;-5.000,00;48,90
10-04-2026;Liberação de dinheiro ;152459328706;70,37;119,27
10-04-2026;Liberação de dinheiro ;151499651720;40,93;160,20
10-04-2026;Liberação de dinheiro ;152424678184;44,17;204,37
10-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;149776309507;-182,41;21,96
10-04-2026;Reembolso Envío cancelado a Welton Pereira Reis;149776309507;36,37;58,33
10-04-2026;Reembolso Reclamações e devoluções;149776309507;146,04;204,37
10-04-2026;Liberação de dinheiro ;152822265312;65,67;270,04
10-04-2026;Liberação de dinheiro ;151861352827;83,87;353,91
10-04-2026;Liberação de dinheiro ;152662398474;85,63;439,54
10-04-2026;Pagamento com Código QR Pix DIEGO EZEQUIEL MARQUES;150874103674;40,46;480,00
10-04-2026;Liberação de dinheiro ;151013734884;36,63;516,63
10-04-2026;Liberação de dinheiro ;152548634178;74,43;591,06
10-04-2026;Liberação de dinheiro ;151515653601;39,90;630,96
10-04-2026;Liberação de dinheiro ;151548818303;151,66;782,62
10-04-2026;Liberação de dinheiro cancelada Venda cancelada;150790138053;11,07;793,69
10-04-2026;Liberação de dinheiro ;152597616210;61,46;855,15
10-04-2026;Pix enviado Giovanni Schiavone Thome;154161827480;-240,00;615,15
10-04-2026;Pagamento com Código QR Pix IGOR FRANCISCO COELHO;152397817700;39,90;655,05
10-04-2026;Liberação de dinheiro ;150591823726;45,77;700,82
10-04-2026;Dinheiro retido Reclamações e devoluções;150591823726;-45,77;655,05
10-04-2026;Dinheiro recebido ;152439955920;48,18;703,23
10-04-2026;Liberação de dinheiro ;150201251999;35,20;738,43
10-04-2026;Liberação de dinheiro ;149804883217;46,26;784,69
10-04-2026;Liberação de dinheiro ;152070581619;63,97;848,66
10-04-2026;Liberação de dinheiro ;152329494136;30,76;879,42
10-04-2026;Liberação de dinheiro ;151801528877;95,86;975,28
10-04-2026;Pagamento com Código QR Pix EDINELIO FERNANDO LEITE;152609152150;350,12;1.325,40
10-04-2026;Liberação de dinheiro ;151939724647;28,56;1.353,96
10-04-2026;Pagamento com Código QR Pix JOSE DEMILSON CORGOSINHO;151842264891;353,06;1.707,02
10-04-2026;Liberação de dinheiro ;152079331763;155,09;1.862,11
10-04-2026;Pagamento com Código QR Pix TIAGO CEOLIN ALVES;152499381964;238,47;2.100,58
10-04-2026;Liberação de dinheiro ;151812526535;131,43;2.232,01
10-04-2026;Liberação de dinheiro ;152548571562;380,99;2.613,00
10-04-2026;Liberação de dinheiro ;151834819551;18,99;2.631,99
10-04-2026;Liberação de dinheiro ;151835070269;4,38;2.636,37
10-04-2026;Liberação de dinheiro ;151763760651;53,14;2.689,51
10-04-2026;Liberação de dinheiro ;152682425760;224,52;2.914,03
10-04-2026;Pagamento com Código QR Pix JESSICA SANGALETTI MORETTI;151780418731;178,97;3.093,00
10-04-2026;Liberação de dinheiro ;151225877048;55,04;3.148,04
10-04-2026;Pagamento com Código QR Pix Ramon Campos Oliveira;151925152853;490,62;3.638,66
10-04-2026;Liberação de dinheiro ;151242656409;166,94;3.805,60
10-04-2026;Dinheiro retido Reclamações e devoluções;150076413935;-290,28;3.515,32
10-04-2026;Dinheiro recebido ;152572287222;10,96;3.526,28
10-04-2026;Liberação de dinheiro ;151525532660;53,73;3.580,01
10-04-2026;Liberação de dinheiro ;151053388544;18,86;3.598,87
10-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;152238503803;-86,99;3.511,88
10-04-2026;Pagamento com Código QR Pix MURILO HENRIQUE BONDORENKO DA SILVA;152238503803;52,33;3.564,21
10-04-2026;Reembolso Envío cancelado a MURILO HENRIQUE BONDORENKO DA SILVA;152238503803;34,66;3.598,87
10-04-2026;Pagamento com Código QR Pix MONTELLO  MONTELLO LTDA;152389969826;216,79;3.815,66
10-04-2026;Liberação de dinheiro ;152066556190;44,26;3.859,92
10-04-2026;Liberação de dinheiro ;152131187531;83,87;3.943,79
10-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151434944195;-285,57;3.658,22
10-04-2026;Reembolso Envío cancelado a DENILSON LIQUER MOREIRA;151434944195;52,24;3.710,46
10-04-2026;Liberação de dinheiro ;150041775701;34,35;3.744,81
10-04-2026;Liberação de dinheiro ;149499193557;4,14;3.748,95
10-04-2026;Liberação de dinheiro ;149499183613;9,99;3.758,94
10-04-2026;Liberação de dinheiro ;150041819059;21,05;3.779,99
10-04-2026;Pagamento com Código QR Pix CLEBER LUIZ T SANTOS VENTAPANE;152575310862;70,57;3.850,56
10-04-2026;Liberação de dinheiro ;149886862551;74,88;3.925,44
10-04-2026;Pagamento com Código QR Pix LEANDRO HENRIQUE B SILVA;151866803171;44,17;3.969,61
10-04-2026;Liberação de dinheiro ;149706301041;213,27;4.182,88
10-04-2026;Liberação de dinheiro ;152581811368;20,40;4.203,28
10-04-2026;Dinheiro recebido ;151795331955;46,81;4.250,09
10-04-2026;Liberação de dinheiro ;151022476506;112,22;4.362,31
10-04-2026;Pagamento com Código QR Pix ALICIA VICTORIA JOSE MARIA MATOS;152594648282;35,27;4.397,58
10-04-2026;Pagamento com Código QR Pix Marco Antonio Bulhoes Caldeira;151848800395;31,97;4.429,55
10-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151693775077;-109,90;4.319,65
10-04-2026;Reembolso Envío cancelado a Marcos Jose Machado Do Nascimento;151693775077;29,34;4.348,99
10-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;150874211445;-61,50;4.287,49
10-04-2026;Reembolso Envío cancelado a Márcio Affonso Junior;150874211445;26,87;4.314,36
10-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;152019735131;-126,04;4.188,32
10-04-2026;Reembolso Envío cancelado a Matheus Zambon Menezes;152019735131;32,77;4.221,09
10-04-2026;Liberação de dinheiro ;152019735131;93,27;4.314,36
10-04-2026;Reembolso Reclamações e devoluções;151693775077;80,56;4.394,92
10-04-2026;Reembolso Reclamações e devoluções;150874211445;34,63;4.429,55
10-04-2026;Pagamento com Código QR Pix JUAREZ RIBEIRO VASCONCELOS E ;152106156401;324,44;4.753,99
10-04-2026;Dinheiro retido Reclamações e devoluções;152106156401;-324,44;4.429,55
10-04-2026;Pagamento com Código QR Pix 46.785.755 MARCO AURELIO OLIOSI TURIAL;152653977506;60,89;4.490,44
10-04-2026;Liberação de dinheiro ;149035731429;11,05;4.501,49
10-04-2026;Liberação de dinheiro ;152520788536;97,86;4.599,35
10-04-2026;Pix enviado Yoandy Rojas Crespo;154175112354;-470,00;4.129,35
10-04-2026;Pix enviado Netparts Comercio de Pecas Ltda;154174407276;-4.129,35;0,00
10-04-2026;Liberação de dinheiro ;152656204694;54,42;54,42
10-04-2026;Liberação de dinheiro ;152532502922;92,82;147,24
10-04-2026;Liberação de dinheiro ;152536064352;61,68;208,92
10-04-2026;Liberação de dinheiro ;152699923880;48,57;257,49
10-04-2026;Liberação de dinheiro ;150336448483;35,05;292,54
10-04-2026;Pagamento com Código QR Pix LC OFICINA MECANICA ESPECIALIZ;152554283282;89,31;381,85
10-04-2026;Liberação de dinheiro ;152659304172;26,57;408,42
10-04-2026;Pagamento com Código QR Pix Ronald Pereira Nascimento;150742600743;18,03;426,45
10-04-2026;Pagamento com Código QR Pix EDMILSON GERALDO DA FRANCA;152599930018;74,43;500,88
10-04-2026;Dinheiro recebido ;151927628141;25,82;526,70
10-04-2026;Dinheiro retido Reclamações e devoluções;151927628141;-25,82;500,88
10-04-2026;Pix recebido Adriano Dos Santos Silva;150773725301;59,75;560,63
10-04-2026;Dinheiro recebido ;152661330980;39,77;600,40
10-04-2026;Liberação de dinheiro ;152116675371;24,79;625,19
10-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151217245416;-88,99;536,20
10-04-2026;Reembolso Envío cancelado a Agnoel Silva De Almeida;151217245416;24,54;560,74
10-04-2026;Liberação de dinheiro ;150808954761;221,87;782,61
10-04-2026;Reembolso Reclamações e devoluções;151217245416;64,45;847,06
10-04-2026;Liberação de dinheiro ;152540048744;134,46;981,52
10-04-2026;Liberação de dinheiro ;152562578216;131,34;1.112,86
10-04-2026;Dinheiro recebido ;151257993313;584,76;1.697,62
10-04-2026;Dinheiro retido Reclamações e devoluções;151257993313;-584,76;1.112,86
10-04-2026;Liberação de dinheiro ;151818196143;74,77;1.187,63
10-04-2026;Liberação de dinheiro ;152430118816;61,68;1.249,31
10-04-2026;Liberação de dinheiro ;152504284420;72,47;1.321,78
10-04-2026;Liberação de dinheiro ;152060951058;236,01;1.557,79
10-04-2026;Pagamento com Código QR Pix DOUGLAS PEREIRA AMARAL;151899985763;35,74;1.593,53
10-04-2026;Liberação de dinheiro ;152660171356;35,37;1.628,90
10-04-2026;Pagamento com Código QR Pix Dimas Vinicius Morais Costa;152672264546;48,57;1.677,47
10-04-2026;Débito por dívida Envio do Mercado Livre;152509127920;-11,21;1.666,26
10-04-2026;Dinheiro recebido ;152674407356;13,25;1.679,51
10-04-2026;Pagamento com Código QR Pix Wamiston de Abreu Mota;151567625791;62,22;1.741,73
10-04-2026;Liberação de dinheiro ;151974926975;37,07;1.778,80
10-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;152509127920;-70,90;1.707,90
10-04-2026;Liberação de dinheiro ;152509127920;54,54;1.762,44
10-04-2026;Entrada de dinheiro ;152509127920;8,51;1.770,95
10-04-2026;Liberação de dinheiro ;151964288616;402,76;2.173,71
10-04-2026;Débito por dívida Envio do Mercado Livre;151878268660;-24,70;2.149,01
10-04-2026;Liberação de dinheiro ;151663831087;57,01;2.206,02
10-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151146126659;-14,48;2.191,54
10-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151878268660;-69,99;2.121,55
10-04-2026;Entrada de dinheiro ;151878268660;9,41;2.130,96
10-04-2026;Reembolso Reclamações e devoluções;151878268660;48,23;2.179,19
10-04-2026;Reembolso Reclamações e devoluções;151146126659;14,48;2.193,67
10-04-2026;Liberação de dinheiro ;152562165832;74,43;2.268,10
10-04-2026;Pix enviado Group Vinar Brasil Comercio e Importacao Ltda;153440976229;-300,00;1.968,10
10-04-2026;Pix enviado Netparts Comercio de Pecas Ltda;153441340227;-1.968,10;0,00
10-04-2026;Liberação de dinheiro ;151711073865;1,27;1,27
10-04-2026;Liberação de dinheiro ;151711068043;13,99;15,26
10-04-2026;Pagamento com Código QR Pix FRANCISCO J B DE CASTRO;150008339165;37,02;52,28
10-04-2026;Liberação de dinheiro ;149847905013;73,60;125,88
10-04-2026;Liberação de dinheiro ;149957289205;34,29;160,17
10-04-2026;Liberação de dinheiro ;151005198721;38,79;198,96
10-04-2026;Pagamento com Código QR Pix FABIO SILVA BATISTA;151544036077;39,90;238,86
10-04-2026;Liberação de dinheiro ;151840390098;299,11;537,97
10-04-2026;Dinheiro retido Reclamações e devoluções;151236923902;-43,85;494,12
10-04-2026;Pagamento com Código QR Pix PRANGE AR-CONDICIONADO VEICULAR;152928988384;151,47;645,59
10-04-2026;Liberação de dinheiro ;151764639669;13,28;658,87
10-04-2026;Liberação de dinheiro ;151764671379;21,99;680,86
10-04-2026;Liberação de dinheiro ;151624358867;31,40;712,26
10-04-2026;Liberação de dinheiro ;152661541448;302,30;1.014,56
10-04-2026;Dinheiro retido Reclamações e devoluções;152661541448;-302,30;712,26
10-04-2026;Dinheiro retido Reclamações e devoluções;152020524090;-44,84;667,42
10-04-2026;Pagamento com Código QR Pix MARCOS HENRIQUE DA SILVA DE JESUS;151580970643;28,17;695,59
10-04-2026;Dinheiro retido Reclamações e devoluções;148981273935;-323,80;371,79
10-04-2026;Pagamento com Código QR Pix Inova Centro Automotivo;152658103484;342,76;714,55
10-04-2026;Pagamento com Código QR Pix INOVAMIX TECNOLOGIA EM CONCRETO LTDA;149786389121;236,10;950,65
10-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;150553483846;-449,52;501,13
10-04-2026;Reembolso Envío cancelado a Isnard Alves Costa;150553483846;97,17;598,30
10-04-2026;Reembolso Reclamações e devoluções;150553483846;352,35;950,65
10-04-2026;Pagamento com Código QR Pix Álvaro Ferreira Martins;152157534651;244,36;1.195,01
10-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151189657287;-78,90;1.116,11
10-04-2026;Reembolso Envío cancelado a Leticia Freitas De Paula;151189657287;17,32;1.133,43
10-04-2026;Liberação de dinheiro ;151189657287;61,58;1.195,01
10-04-2026;Dinheiro recebido ;151918108513;42,29;1.237,30
10-04-2026;Pagamento com Código QR Pix ADRIANO MARTINHO;152507420918;82,36;1.319,66
10-04-2026;Liberação de dinheiro ;151862826643;54,42;1.374,08
10-04-2026;Débito por dívida/dinheiro retido ;150045211343;-39,90;1.334,18
10-04-2026;Entrada de dinheiro ;150045211343;4,79;1.338,97
10-04-2026;Liberação de dinheiro ;151543074913;408,85;1.747,82
10-04-2026;Pagamento com Código QR Pix Pedro Gomes;151995585227;68,45;1.816,27
10-04-2026;Dinheiro retido Reclamações e devoluções;151995585227;-68,45;1.747,82
10-04-2026;Liberação de dinheiro ;150769366281;216,81;1.964,63
10-04-2026;Liberação de dinheiro ;151777729019;64,61;2.029,24
10-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;146782300361;-162,20;1.867,04
10-04-2026;Entrada de dinheiro ;146782300361;27,57;1.894,61
10-04-2026;Reembolso Reclamações e devoluções;146782300361;116,68;2.011,29
10-04-2026;Reembolso Reclamações e devoluções;150198881117;474,74;2.486,03
10-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;149764878725;-100,38;2.385,65
10-04-2026;Entrada de dinheiro ;149764878725;8,95;2.394,60
10-04-2026;Reembolso Reclamações e devoluções;149764878725;75,28;2.469,88
10-04-2026;Pagamento com código QR Pix cancelado REBECA VITORIA DA SILVA;146782300361;39,90;2.509,78
10-04-2026;Dinheiro recebido ;151879527253;28,56;2.538,34
10-04-2026;Dinheiro retido Reclamações e devoluções;152648259176;-81,23;2.457,11
10-04-2026;Liberação de dinheiro cancelada Venda cancelada;151579704863;32,90;2.490,01
10-04-2026;Débito por dívida Envio do Mercado Livre;148428053640;-39,90;2.450,11
10-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;147098330488;-58,98;2.391,13
10-04-2026;Entrada de dinheiro ;147098330488;15,29;2.406,42
10-04-2026;Reembolso Reclamações e devoluções;147098330488;43,69;2.450,11
11-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;152018217678;-321,60;2.128,51
11-04-2026;Pagamento com Código QR Pix W F S O COMERCIAL - ME;152018217678;248,41;2.376,92
11-04-2026;Reembolso Envío cancelado a W F S O COMERCIAL - ME;152018217678;73,19;2.450,11
11-04-2026;Dinheiro recebido Pagamento pelo Programa de Proteção do Mercado Envios Full;153514940103;44,69;2.494,80
11-04-2026;Reembolso Reclamações e devoluções;143015729724;43,25;2.538,05
11-04-2026;Liberação de dinheiro cancelada Venda cancelada;141720970544;-30,12;2.507,93
11-04-2026;Reembolso Compra garantida;141720970544;177,20;2.685,13
11-04-2026;Liberação de dinheiro cancelada Venda cancelada;141720970544;39,90;2.725,03
11-04-2026;Reembolso Reclamações e devoluções;152259000376;40,16;2.765,19
11-04-2026;Liberação de dinheiro ;151515114855;444,58;3.209,77
11-04-2026;Liberação de dinheiro ;151576782522;55,04;3.264,81
11-04-2026;Reembolso Reclamações e devoluções;148761230046;279,56;3.544,37
11-04-2026;Pagamento com Código QR Pix SOS VANS SERVICOS AUTOMOTIVOS LT;151942309169;290,56;3.834,93
11-04-2026;Débito por dívida Envio do Mercado Livre;153415953894;-49,30;3.785,63
